0.129268	0.442683	0.489118	-0.0570356	-0.480113	62.2	74.25	78.4231	81.5192	75.4423	-1.10113	0.576266	0.269512	1.16332	0.280113	68.0231	19.8115	41.75	35.6769	83.9577	-0.0157598	0.714916	0.138931	-0.0963415	0.331144	12.1731	24.4192	22.1769	21.65	44.0615	0.0187617	0.730957	-9.38086e-005	-0.890901	2.70816	23.2154	4.11538	39.2269	67.4385	15.7077	0.616792	0.334615	0.304128	0.0407129	0.23349	16.7308	3.31538	44.0154	71.3154	13.9885	-0.160225	-0.599062	-0.643152	0.0509381	-0.127486	46.1846	42.9808	46.2346	22.4308	33.5885	-0.627298	-0.932739	0.494278	0.192308	-0.166698	42.7846	53.3462	0.742308	20.5077	21.2923	0.000562852	-0.442777	0.396154	0.366041	0.158255	56.5885	38.5769	11.8538	26.3962	17.8308	-0.629174	0.276642	0.342589	0.726454	1.50141	53.6731	24.7538	6.17692	24.7577	17.5962	
0.110507	0.445779	0.489118	-0.0725141	-0.477486	62.6846	73.8115	78.4231	82.0615	75.6385	-1.01332	0.568386	0.220544	1.16979	0.339306	65.7731	18.4231	42.3038	35.4692	85.2192	0.020075	0.728049	-0.0194184	0.0256098	0.232833	10.5885	24.5	25.3731	18.95	48.3269	0.0534709	0.752158	-0.0629456	-0.859006	2.74343	22.0538	3.98077	38.4154	59.5346	14.5346	0.570169	0.394653	0.301876	-0.254034	0.211163	17.7115	3.08462	45.0615	84.1577	13.9962	-0.236023	-0.523265	-0.867167	0.0562852	0.115291	46.1885	40.7769	51.5769	21.9962	25.2615	-0.74531	-0.817261	0.627111	0.219981	-0.133865	44.9538	51.9038	-0.130769	19.8154	21.5192	0.0705441	-0.338649	0.38818	0.338462	0.174015	55.2538	37.6423	11.9423	24.6615	17.5077	-0.434803	0.434897	0.330675	0.52242	1.42308	49.8385	18.9346	5.69615	29.9154	16.0269	
0.110507	0.510131	0.489118	-0.136585	-0.465103	62.6846	71.5923	78.4231	82.6	75.3346	-1.01126	0.544653	0.211445	1.14118	0.412383	65.9808	18.6346	42.3654	35.1808	85.1462	0.0148218	0.791932	0.0270169	0.0471857	0.242871	10.8462	23.1654	23.5962	18.4577	48.0962	0.0483114	0.683959	0.0234522	-0.96182	2.71454	22.2346	5.55385	36.1692	62.5423	15.3769	0.558349	0.357505	0.25788	-0.254128	0.181051	17.8038	4.74615	47.0385	81.9846	14.7885	-0.25985	-0.501407	-0.823265	0.181426	0.119794	46.8769	40.2538	50.8269	20.4308	25.3692	-0.732739	-0.762946	0.631707	0.255535	-0.256754	45.0462	51.1654	0.15	19.0615	25.1385	0.0811445	-0.346154	0.418199	0.341932	0.172795	55.0615	38.0962	11.6269	24.9154	17.2577	-0.464447	0.427767	0.330675	0.526266	1.40197	51.2462	19.1308	5.69615	30.0615	16.7346	
0.106848	0.526923	0.489118	-0.136585	-0.465103	62.7846	71.3231	78.4231	82.6	75.3346	-1.0137	0.521201	0.0947467	1.14503	0.453846	66.1308	18.1154	43.5577	34.7769	85.5962	0.0401501	0.772326	0.000938086	0.0660413	0.13818	9.87692	24.2423	22.6808	16.9462	49.8423	0.0556285	0.627861	-0.0446529	-0.952627	2.62064	22.1346	6.50385	37.2654	61.7038	17.4269	0.479268	0.355253	0.250094	-0.315854	0.13818	19.1	4.59231	47.1731	84.8	15.5923	-0.400938	-0.525047	-0.917448	0.134428	0.156004	47.3192	40.8885	53.7077	21.8692	24.1269	-0.607692	-0.850657	0.632739	0.272514	-0.287054	42.2077	51.7385	0.00384615	20.2385	26.4846	0.0926829	-0.349719	0.403377	0.334522	0.111632	54.5	38.4692	12.6808	25.2923	17.0615	-0.482833	0.386961	0.260038	0.508349	1.48602	52.8231	20.4423	7.11923	29.0038	14.8615	
0.0844278	0.425422	0.489118	-0.0878987	-0.496623	63.4192	73.3538	78.4231	82.0269	76.2808	-0.955441	0.508161	0.102064	1.19962	0.483021	64.1115	18.5077	43.0077	33.6077	84.7731	0.0443715	0.773077	-0.0108818	0.0540338	0.129081	10.0654	25.2269	23.5231	17.2423	49.9038	0.05197	0.609193	-0.0860225	-0.938931	2.5955	22.2346	7.11154	38.3385	61.3231	17.6923	0.483865	0.313227	0.237711	-0.390525	0.109287	19.3808	5.25385	46.9269	86.2308	16.0346	-0.374672	-0.537148	-0.957505	0.142495	0.164447	46.6308	41.4115	54.6038	22.3538	23.8538	-0.585741	-0.866323	0.632739	0.286773	-0.308161	41.9577	51.8846	0.00384615	19.5962	26.7423	0.0973734	-0.333959	0.422983	0.358255	0.161257	53.7538	38.0462	12.3538	25.7808	16.6692	-0.495028	0.393058	0.269606	0.461914	1.47308	53.0731	20.6423	7.12308	30.3808	15.3269	
0.043152	0.387805	0.47561	-0.0878987	-0.496623	63.4154	73.9	78.8	82.0269	76.2808	-0.681426	0.342308	0.155066	1.18818	0.479831	58.9692	21.5577	40.0962	35.4423	85.3385	0.0410882	0.901876	-0.0204503	-0.0626642	0.0743902	9.05769	25.1615	22.4192	19.8846	50.3	0.0196998	0.510131	-0.156191	-0.974203	2.51614	22.1962	10.4423	39.6769	61.6462	17.8692	0.472045	0.32955	0.140619	-0.240338	0.041182	19.2731	5.81923	50.3423	81.7769	18.7808	-0.437805	-0.473077	-1.17448	0.0501876	0.0157598	48.2	39.6231	59.5769	25.2462	26.6269	-0.59606	-0.841557	0.474203	0.284615	-0.211445	41.7192	50.5769	3.70385	22.4154	24.1346	-0.00900563	-0.538462	0.608255	0.314353	0.0891182	53.5346	43.7385	10.5308	24.9808	16.0731	-0.680863	0.429831	0.159099	0.446717	1.4288	58.4077	20.0885	8.38846	28.2923	14.9846	
0.0221388	0.384146	0.47561	-0.0915572	-0.496623	63.6462	74	78.8	82.0769	76.2808	-0.513133	0.243058	0.176266	1.27598	0.494934	52.4192	24.7423	40.8615	35.5923	83.9038	0.0574109	1.03752	-0.0404315	-0.11773	0.164447	7.42308	22.3308	22.9038	22.1885	48.6038	0.126079	0.50591	-0.169418	-0.998687	2.33837	19.6654	10.2038	41.0731	63.0231	17.4385	0.541276	0.395591	0.0234522	0.0363039	0.0141651	17.4038	5.36538	50.9692	72.9808	19.0346	-0.379362	-0.432833	-1.18949	0.0484053	-0.0345216	45.1269	38.1231	59.7346	26.4577	28.7077	-0.583302	-0.822983	0.464259	0.378518	-0.0618199	41.6577	50.0462	5.05769	22.1654	19.6423	-0.142589	-0.632552	0.831426	0.340056	0.11182	57.0731	45.1923	8.13077	23.5038	14.7077	-0.624859	0.479925	0.193152	0.343433	1.39794	55.8346	19.1115	7.96538	33.5846	15.9923	
0.00478424	0.339962	0.472233	-0.170075	-0.51576	63.7269	74.2308	78.9692	82.6615	76.5231	-0.394934	0.134615	0.176079	1.39099	0.482364	48.2462	26.8154	42.2154	35.1846	82.1115	0.0162289	1.09972	-0.159287	0.0615385	0.324484	7.99231	24.4308	26.5654	19.4885	46.0231	0.160788	0.656379	-0.097561	-0.990619	2.24803	17.6038	6.61923	39.5	66.2577	16.3154	0.830769	0.747842	-0.0566604	0.260976	-0.0476548	12.2692	2.86923	53.4115	66.05	21.9269	-0.528143	-0.330488	-1.1394	0.152814	-0.320263	47.4269	34.55	59.6077	22.4423	39.7654	-0.342026	-0.792777	0.220263	0.123827	-0.118949	38.0115	48.8769	9.98462	23.3615	21.1885	-0.125328	-0.558818	1.3151	0.412758	0.0437148	54.9192	43.2808	1.21538	26.5385	15.5538	-0.504503	0.349156	0.178705	0.09606	1.18565	54.1923	22.3423	8.66154	41.1808	22.0692	
0.0134146	0.385272	0.472233	-0.155066	-0.51576	63.9	73.7769	78.9692	82.9538	76.5231	-0.273077	0.179081	0.263227	1.61529	0.353096	43.3231	24.1038	38.3538	30.0115	84.0615	-0.0430582	0.686679	-0.225141	0.176829	0.237242	9.25769	34.1231	27.3154	15.55	46.9115	0.120356	0.660882	-0.189024	-0.943621	2.14315	19.5577	6.97692	42.55	66.3692	18.2654	0.892964	0.926923	-0.043152	0.464916	-0.115947	10.7692	1.12308	53.8346	63.9192	21.8769	-0.162008	-0.366792	-1.15919	0.393809	-0.336304	42.8962	37.3192	62.3885	19.7769	45.0692	-0.0212946	-0.625516	0.207223	-9.38086e-005	0.00393996	32.3115	43.5731	12.2769	25.2769	20.6692	0.036773	-0.537992	1.7242	0.0288931	0.0948405	51.6962	46.0538	-1.79615	34.1577	15.6308	-0.602439	0.411726	0.152064	0.265572	1.2031	57.1	20.7846	9.20769	38.5308	20.0615	
0.0208255	0.395403	0.472233	0.0498124	-0.51576	64.1731	74.4692	78.9692	82.1038	76.5231	-0.274484	0.171295	0.192871	1.67054	0.363884	42.9269	24.3885	39.1462	27.9038	82.6154	-0.0447467	0.659381	-0.216979	0.18227	0.20863	9.04231	34.7077	27.1231	15.4885	47.1731	0.126266	0.622326	-0.203659	-0.890994	2.08358	19.0615	7.34231	42.55	65.4154	19.1615	0.886867	0.952814	-0.0291745	0.468293	-0.0423077	10.8692	0.742308	54.1231	63.3	20.4423	-0.126266	-0.386492	-1.14587	0.362758	-0.276454	41.8385	37.8731	62.1154	20.2385	44.4923	-0.0363039	-0.602158	0.207317	0.0126642	-0.000562852	32.0192	43.0692	12.1	24.5654	21.0615	0.0310507	-0.562664	1.76407	-0.00703565	0.0727017	52.0385	46.9346	-2.18846	35.1192	16.1346	-0.587617	0.374203	0.152158	0.301407	1.17411	56.5462	21.2038	9.03077	37.7462	20.5308	
0.0104128	0.395403	0.458724	0.0498124	-0.51576	64.1615	74.4692	79.3462	82.1038	76.5231	-0.231051	0.299437	0.271764	1.72955	0.0947467	40.2615	21.6615	35.9038	26.8192	85.6577	-0.0186679	0.357598	-0.163977	0.208161	0.224765	8.50769	41.6192	25.8615	14.8577	45.4423	0.12955	0.558443	-0.184709	-0.673452	1.70038	18.6692	9.57692	42.7115	61.4308	21.5423	0.771107	0.957223	-0.125328	0.69137	-0.0295497	11.7923	1.92692	55.4692	60.4769	20.2308	0.197186	-0.451501	-1.18377	0.678236	-0.261538	39.1077	42.2808	64.0923	16.6962	46.8115	0.0257974	-0.547373	0.197655	-0.0469981	0.116135	30.1462	43.0962	12.5231	25.5385	20.3692	0.165009	-0.592964	1.94728	-0.160788	0.0722326	46.9423	49.3808	-5.31923	37.5462	17.6192	-0.723452	0.356379	0.113977	0.453846	1.11764	60.8308	20.8192	9.68846	36.0962	20.0385	
0.00243902	0.376829	0.452439	0.00712946	-0.522889	63.95	75.35	79.7	82.1538	76.7192	-0.111069	0.324203	0.411351	1.44221	-0.237148	35.2769	22.4038	31.9923	38.3846	89.5615	0.129081	-0.631989	-0.235272	0.233677	0.151032	5.85385	56.3808	26.7231	13.9346	47.4038	0.087242	0.582083	-0.0567542	-0.737805	1.2425	18.5115	11.8423	41.1885	66.3	23.9538	0.597467	0.85122	0.0560976	0.382364	-0.106942	15.1769	4.3	52.95	71.8615	22.5423	0.415572	-0.465197	-1.09278	0.618668	0.142964	37.9308	44.9115	63.9269	15.9923	42.2692	0.00262664	-0.643996	-0.0712008	0.100657	0.132927	32.2962	45.6769	26.7846	21.5615	20.15	0.591932	-0.872889	1.94447	-0.327298	0.191463	41.2654	60.4192	-4.41154	37.3846	14.6	-0.747749	0.287899	0.0447467	0.389118	0.858537	60.8538	25.8231	11.5077	36.3731	21.95	
0.00243902	0.374578	0.452439	-0.0595685	-0.530769	63.95	75.3962	79.7	83.2962	76.9308	-0.146341	0.352158	0.38349	1.41341	-0.314259	36.1	21.9808	33.5885	38.9	91.4423	0.0862101	-0.660038	-0.278893	0.209662	0.170826	7.10769	57.1308	28.0923	14.7769	47.2731	0.095591	0.593058	-0.0515009	-0.797561	1.18724	18.5154	11.7423	41.4808	68.3	24.6615	0.557129	0.852533	0.0509381	0.410976	-0.126829	16.0038	4.87308	53.0808	71.8	22.75	0.406004	-0.448405	-0.996435	0.63818	0.141651	38.2269	44.7423	62.1769	15.9923	42.6462	-0.00515947	-0.647186	-0.05	0.128143	0.155253	32.6808	45.1923	26.7	21.5731	19.3923	0.610788	-0.859475	1.96848	-0.289962	0.183302	41.0538	60.3192	-5.00385	36.4192	15.0923	-0.747749	0.257598	0.0360225	0.412195	0.874203	60.8538	26.5192	11.7615	36.1	21.6538	
0.0115385	0.391745	0.438931	-0.0570356	-0.530769	63.4385	75.2192	80.0769	82.8192	76.9308	-0.0244841	0.345403	0.218386	1.53865	-0.32561	32.2769	21.4692	36.0231	37.6077	88.65	0.130863	-0.78227	-0.217355	0.199343	0.209287	5.59231	58.5615	28.6808	14.3385	49.9346	0.139493	0.539024	-0.133208	-0.740994	0.827111	17.1654	13.95	42.2808	64.2654	29.7692	0.202439	0.955816	0.0300188	0.504409	-0.242683	21.65	3.88077	51.4846	68.1346	27.95	0.640056	-0.551407	-0.545497	0.274578	0.367167	28.0538	47.0038	48.4577	20.4462	30.1731	-0.323077	-0.972139	-0.674109	0.285835	-0.0813321	47.0231	56.2538	51.2692	20.4154	24.7423	0.197467	-1.04221	1.60075	-0.343527	0.062758	48.1269	66.6654	-2.21538	42.8423	15.9385	-0.570356	0.307223	0.0473734	0.22439	0.730582	57.5923	24.6269	11.8538	48.15	23.9231	
0.000844278	0.376735	0.438931	-0.110413	-0.530769	63.9577	75.8269	80.0769	83.1385	76.9308	-0.0205441	0.251313	-0.0642589	1.64916	-0.145685	31.0962	23.9231	41.3923	34.1423	83.6115	-0.0304878	-0.694465	-0.245779	0.0491557	0.172045	9.05	59.6115	30.2385	18.5923	52.2731	0.146904	0.41848	-0.0242964	-0.274484	0.414353	17.3885	15.3962	40.0231	46.1269	35.9308	0.0517824	0.879174	-0.00562852	0.549156	-0.405253	26.7385	5.57692	53.1654	62.7923	33.4077	0.676173	-0.978799	-1.00235	0.243152	1.0848	19.3385	60.9654	61.9731	21.8154	20.3615	0.149625	-1.03424	-0.905816	0.1106	0.0530019	35.0077	62.2269	66.1192	22.4577	29.5385	0.126454	-1.28499	1.30253	-0.436867	-0.0629456	45.7077	79.0923	1.62308	48.5808	22.7154	-0.439493	0.331238	-0.00384615	-0.0261726	0.659568	57.2346	25.8346	14.2538	56.4115	25.6038	
0.0133208	0.391276	0.438931	-0.0934334	-0.530769	63.3769	75.6038	80.0769	82.5154	76.9308	0.132083	0.205159	-0.197092	1.59353	-0.00891182	26.8423	24.5692	44.8654	33.5077	82.7077	9.38086e-005	-0.725328	-0.245216	-0.0192308	-0.0255159	8.22308	60.5192	30.2769	20.2692	54.8731	0.0924953	0.368574	-0.108255	-0.0383677	0.354409	19.1538	16.4192	39.7192	39.4115	36.0846	-0.013227	0.623734	-0.179456	0.113321	-0.559099	28.3962	16.1885	56.2038	54.4269	40.4615	0.844841	-1.3576	-0.844559	0.11651	0.893152	19.0808	73.9808	56.6385	23.4115	17.0654	0.179268	-1.18724	-1.1743	0.115103	0.168668	38	69.7385	77.3231	23.8654	32.3923	-0.361445	-1.35535	1.10872	-0.316135	-0.0305816	59.9346	84.4846	3.09615	51.2808	25.1269	-0.342495	0.202814	-0.105535	-0.498593	0.577674	56.2962	31.6923	17.4885	66.2962	28.8077	
-0.00703565	0.391276	0.438931	-0.104597	-0.530769	63.9192	75.6038	80.0769	82.5192	76.9308	0.0634146	0.22955	-0.116323	1.62195	0.0679174	28	24.3192	42.0846	32.7	80.7577	-0.0213884	-0.701313	-0.223171	-0.0194184	-0.0393996	9.23846	60.2269	29.5	20.2731	55.3077	0.0965291	0.395403	-0.11257	-0.0467167	0.33743	19.0462	15.8692	39.8577	40.3077	36.2077	0.024015	0.662383	-0.204597	0.113602	-0.566604	27.8077	15.8462	56.5692	54.9462	41.0154	0.874765	-1.3576	-0.812758	0.150657	0.882833	18.6923	73.9808	55.7115	23.0115	17.5269	0.174015	-1.20713	-1.13743	0.107129	0.175516	38.4577	69.8462	76.0923	24.4538	32.5769	-0.336023	-1.35281	1.13068	-0.316886	-0.09606	59.7385	84.5077	2.94615	51.0962	27.0192	-0.357129	0.203377	-0.101689	-0.534146	0.587242	57.1462	31.8808	17.6846	67.2	28.7615	
-0.0364916	0.380957	0.442026	-0.127111	-0.530769	63.9231	75.1154	79.9885	82.7808	76.9308	0.185647	0.167824	-0.302251	1.63743	0.43743	26.3192	24.0846	46.6462	30.0577	75.4577	-0.043621	-0.616698	-0.23818	0.196248	-0.076454	11.9692	61.9423	34.1577	14.6769	56.3423	0.0724203	0.507036	0.108068	0.117073	-0.0248593	20.6654	13.8308	33.4846	31.85	44.6346	0.523546	0.619231	-0.111914	-0.128612	-0.718011	17.8423	16.6308	57.6192	56.1615	46.3192	0.782552	-1.96351	-0.342964	0.0351782	0.222045	20.5077	99.3769	44.9808	26.6538	21.3231	0.142964	-1.28302	-2.18415	0.0266417	0.0714822	46.4192	81.5269	107.15	27.1538	36.3846	-0.481707	-1.26782	1.10413	-0.246811	0.0203565	72.9	78.2154	3.96538	46.8346	28.4577	-0.397561	0.103377	-0.143152	-1.43386	0.220169	65.05	32.6308	18.3846	97.9692	33.7615	
-0.0364916	0.409381	0.433396	-0.160038	-0.530769	63.9231	74.9077	80.2654	83.5308	76.9308	0.329644	0.154315	-0.27758	1.71567	0.591839	22.6423	24.1115	45.9154	29.1038	71.9923	-0.0610694	-1.06745	-0.214822	0.263696	-0.061257	12.4269	64.6077	33.5038	12.0692	57.9808	0.0971857	0.466041	-0.0245779	0.182739	-0.260788	19.2077	13.4962	36.7538	28.9038	50.3462	0.54409	0.268668	-0.115666	-0.0355535	-0.883396	13.4962	24.0923	59.2962	53.1038	49.4346	0.689775	-2.02617	-0.030394	0.0166979	0.0359287	24.6846	102.762	39.2731	28.3577	23.0885	0.38818	-1.44906	-1.10854	-0.164634	0.224765	35.9423	93.4308	75	30.65	31.6923	-0.26576	-0.912383	0.918856	-0.264728	0.0844278	75.0731	71.0038	8.33846	46.9269	30.8192	-0.46773	-0.1697	-0.244278	-1.53396	-0.0150094	70.7885	38.6038	21.4077	102.746	39.1577	
-0.109006	0.474015	0.430769	-0.192871	-0.594559	65.5846	71.5577	80.2192	82.4538	78.6385	0.345591	0.0895872	-0.237805	1.7424	0.616979	22.2154	25.5885	46.05	28.7308	71.6269	-0.103377	-1.05619	-0.118105	0.231614	-0.1	13.0192	62.8769	32.4462	13.1269	59.35	0.118293	0.461351	0.0802064	0.186492	-0.213039	17.3	13.9423	33.9308	28.4769	50.3923	0.509287	0.254409	-0.0832083	-0.0614447	-0.958818	14.9846	24.8346	58.2308	53.3346	51.3308	0.603096	-2.07373	-0.0432458	0.0111632	0.00675422	26.7615	104.012	39.3115	29.0462	24.4615	0.331614	-1.40281	-1.02598	-0.160225	0.333959	37.3269	92.6577	72.7077	30.2846	29.4538	-0.280206	-0.91848	0.881707	-0.284522	0.0990619	75.5692	71.1038	9	46.8577	30.2192	-0.410131	-0.143715	-0.151876	-1.55103	-0.0385553	70.3077	38.6962	19.5885	102.246	39.6654	
-0.109006	0.458724	0.430769	-0.206379	-0.599062	65.5846	71.4462	80.2192	82.9308	78.4308	0.413508	0.0992495	-0.198124	1.72195	0.705629	18.9231	25.8654	44.7115	28.55	69.5346	-0.00281426	-1.05356	-0.177017	0.277017	-0.206567	12.6577	60.4231	31.4038	11.8462	61.6346	0.131144	0.436304	0.0746717	0.130957	-0.206754	17.1115	14.1308	33.1192	29.7154	49.4885	0.733208	0.160413	-0.0457786	0.0324578	-1.1834	10.7192	24.9615	56.0385	47.3846	57.1346	0.703283	-1.96979	0.043152	-0.0228893	-0.125235	29.6077	102.131	41.2654	28.1692	30.0423	0.321201	-1.56379	-0.228424	0.0417448	0.346904	41.4654	101.358	51.9577	27.2192	29.8385	-0.243527	-0.659099	0.829644	-0.340994	0.0379925	74.7423	64.1615	10.7923	46.9654	31.6462	-0.477392	-0.139587	-0.153283	-1.56473	-0.277298	72.8615	41.5615	19.2923	103.777	48.5346	
-0.133396	0.484897	0.432083	-0.210038	-0.599062	66.2346	70.6846	80.1423	82.9808	78.4308	0.357129	0.193902	-0.209662	1.79156	0.690338	20.0538	24.15	43.8231	27.6731	71.1731	0.0210131	-0.863696	-0.10122	0.103283	-0.173077	13.8692	52.0308	31.85	17.6077	56.0231	0.093621	0.273921	-0.0210131	0.266041	-0.331614	20.1808	17.0346	33.6308	26.1962	51.8731	0.928143	0.193152	-0.143621	0.0851782	-1.08677	7.47308	23.7654	55.4692	46.8038	56.2538	0.674578	-1.5409	0.10272	0.060788	-0.0758912	33.0462	95.5385	43.7192	26.4538	26.3808	0.335272	-1.86951	0.222514	0.0393058	0.238649	43.9269	111.85	37.8885	24.8692	29.4577	-0.00938086	-0.729925	1.28086	-0.485741	-0.141745	60.8923	64.3385	6.24231	51.9077	31.5308	-0.480582	-0.147467	-0.16182	-1.32795	-0.270075	75.8769	46.8231	20.2923	97.7731	51.7115	
-0.144653	0.50272	0.440244	-0.219325	-0.599062	66.2154	70.0692	79.7	83.2462	78.4308	0.186961	0.0976548	-0.0100375	1.9272	0.522514	22.4923	24.9731	39.9308	25.2423	72.5885	0.00834897	-0.365103	-0.306285	0.00403377	-0.140901	15.9038	35.2846	34.4538	21.3423	53.5885	0.221857	0.0991557	-0.0564728	0.319418	-0.851689	17.8769	19.3423	35.9077	27.1269	64.9846	1.31623	0.0118199	-0.22955	0.0194184	-1.07139	1.94231	21.8077	57.8808	47.8769	57.3385	0.574296	-0.829081	-0.112101	0.0363977	-0.478612	38.0769	91.4462	51.4231	28.1538	38.8115	0.442777	-1.91651	0.780675	0.167167	-0.0902439	40.7231	113.188	27.9962	24.7231	35.85	0.0909006	-0.602439	1.85432	-0.564728	0.0447467	49.6115	60.55	1.96154	61.8769	25.4077	-0.744184	0.0290807	-0.381144	-0.838462	-0.411726	87.2308	44.7038	26.4885	80.8385	60.9654	
-0.137523	0.530488	0.43424	-0.219325	-0.599062	66.1192	69.75	79.6231	83.2462	78.4308	0.144934	0.0984991	-0.0510319	1.90741	0.46576	23.6538	24.7808	41.2962	26.7731	72.2269	0.00834897	-0.349719	-0.322514	0.0274859	-0.0666041	15.9038	35.4192	35.3115	21.0615	52.0154	0.194559	0.131707	-0.0467167	0.338649	-0.855722	18.8115	18.95	35.8077	27.2577	64.9923	1.38846	0.041651	-0.251407	0.0205441	-1.09597	1.36154	20.8962	59.0538	47.7038	57.8423	0.550657	-0.827861	-0.232927	0.0338649	-0.465572	38.7115	91.6962	55.75	28.2808	39.0192	0.471388	-1.92533	0.771951	0.198311	0.00375235	40.6115	113.269	28.2	24.1846	34.2731	0.0592871	-0.613133	1.84597	-0.591088	0.0482176	50.2846	60.5692	2.05769	62.0423	25.2615	-0.737899	0.0437148	-0.333583	-0.823077	-0.411163	86.9769	44.7038	26.1385	80.4231	60.9538	
-0.137523	0.53546	0.43424	-0.203096	-0.599062	66.1192	69.5731	79.6231	83.0385	78.4308	0.180863	0.0762664	-0.0273921	1.85084	0.432458	22.5423	25.1115	40.6615	27.7577	72.6846	0.0032833	-0.303002	-0.244184	0.125985	-0.024015	15.4077	33.4615	32.3808	17.1923	51.3923	0.220638	0.168856	-0.0139775	0.319794	-0.928612	17.8269	19.2885	34.8615	27.3692	65.6615	1.40281	0.21182	-0.271013	-0.0380863	-1.10807	-0.307692	16.1577	57.2308	48.0308	59.3654	0.571201	-0.909944	-0.0598499	0.100563	-0.48818	38.3654	98.5538	50.4269	27.9385	39.9077	0.63818	-1.87589	1.36623	0.0482176	-0.172983	34.2423	112.931	19.7423	28.3615	39.3462	0.106942	-0.69212	1.94672	-0.72167	0.0994371	45.8077	61.0885	1.19231	67.7692	25.7115	-0.807974	0.0141651	-0.322608	-0.74925	-0.786304	87.7385	44.8846	25.6885	78.4346	77.3192	
-0.137523	0.587148	0.43424	-0.201407	-0.599062	66.1192	68.0885	79.6231	83.0538	78.4308	0.170638	-0.00534709	-0.0318949	1.72448	0.409475	21.7269	27.3346	42.2538	28.8231	74.1808	0.0128518	-0.208068	-0.290525	0.102064	-0.0738274	16.4115	28.7654	31.5308	16.8577	51.9885	0.254597	0.187992	0.0968105	0.166886	-0.975985	17.2308	18.5962	30.6154	30.7538	70.0077	1.27242	0.214071	-0.0727955	-0.0933396	-0.953752	1.41538	14.4615	51.9423	51.0885	57.7269	0.56454	-1.10488	0.00497186	0.0229831	-0.398499	37.6269	106.85	48.3231	29.6538	37.7192	0.575891	-1.83293	1.69137	0.123452	-0.0974672	31.9192	111.45	14.0269	27.3692	34.8231	0.176642	-0.678236	2.00685	-0.676923	0.203002	40.2538	61.2038	1.18462	67.2269	26.3885	-0.854409	-0.0142589	-0.2606	-0.642495	-0.988274	90.1654	43.5423	24.6923	74.3962	82.9846	
-0.137523	0.603283	0.43424	-0.183865	-0.599062	66.1192	68.0077	79.6231	82.8192	78.4308	0.170544	-0.0979362	0.0209193	1.62392	0.302814	20.9538	29.3577	41.3962	31.0346	76.9923	0.112008	-0.223358	-0.328424	0.0617261	-0.273734	12.4538	26.2538	31.5077	18.1846	55.6115	0.254503	0.0408068	0.0571295	0.0708255	-1.11848	17.2077	21.2385	30.2538	34.4231	73.1038	1.00141	0.111257	0.0509381	-0.421764	-0.586773	2.54615	15.4692	48.9808	61.3962	47.0038	0.662477	-1.4757	-0.102345	0.0535647	-0.20985	35.3692	118.827	53.5231	29.1269	33.8769	0.741463	-1.74353	1.75488	0.178518	0.0619137	27.3	110.742	11.55	23.5654	32.4308	0.163039	-0.595685	2.18049	-0.887242	0.0728893	36.9577	63.4115	-0.95	69.5385	30.1808	-0.921764	0.00262664	-0.291557	-0.654784	-0.8697	96.4962	47.6462	24.9769	73.7731	76.3538	
-0.142402	0.562664	0.43424	-0.182364	-0.599062	66.1692	69.7154	79.6231	82.8385	78.4308	0.184709	-0.0788931	-0.0262664	1.68527	0.242026	20.8885	28.9923	43.2885	30.8269	78.6385	0.0969981	-0.230863	-0.408537	0.0997186	-0.283959	12.9615	26.3077	33.5	17.2808	56.2962	0.259944	0.0316135	0.103659	0.0705441	-1.18068	17.1462	21.2769	29.85	34.4538	75.0038	0.966417	0.126266	0.00628518	-0.327111	-0.566417	3.98846	15.2115	49.6462	58.6808	46.3615	0.67242	-1.52871	-0.162946	0.0945591	-0.186304	35.9154	119.688	56.0654	28.4115	33.1692	0.755159	-1.68687	1.79343	0.195779	0.0704503	26.1692	109.881	10.7846	23.5615	32.7808	0.136304	-0.599812	2.17308	-0.927955	0.0491557	37.5308	63.3462	-0.423077	70.3731	31.0923	-0.898499	0.00515947	-0.297561	-0.654878	-0.867542	95.9192	47.7692	25.05	74.25	76.2846	
-0.142402	0.566323	0.438462	-0.182364	-0.599062	66.1692	69.6154	79.6615	82.8385	78.4308	0.16379	-0.140432	-0.111538	1.6272	0.25122	21.7923	30.2538	46.0615	32.2423	77.8	0.0555347	-0.169418	-0.281707	0.00478424	-0.274203	13.5615	23.8731	31.45	20.7769	56.2462	0.255253	0.0594747	0.0400563	-0.0601313	-1.12477	18.1423	21.3808	30.8538	37.6077	73.0077	0.921857	0.0054409	-0.000375235	-0.32955	-0.462946	3.92692	18.2385	48.6577	59.2308	44.4654	0.704128	-1.56792	-0.0901501	-0.0187617	-0.113602	35.4154	122.142	54.7731	31.7346	29.8038	0.688743	-1.65216	1.70741	0.189775	0.217355	27.5308	108.919	11.0731	23.3846	29.2692	0.169981	-0.503002	2.33293	-1.05863	0.00347092	37.2154	64.7115	-3.1	72.6269	31.5538	-0.838555	-0.103659	-0.355066	-0.53349	-0.706754	97.9654	52.65	26.0038	69.8615	69.3885	
